"tank_healer_welcome_1","Yeni bir Mücevherciler Kulübü Zorluğuna hazır mısın? Hadi gidelim!"
"tank_healer_welcome_2","Mücevherciler Kulübü Zorluğu geri döndü! Birlikte çalışıp ödülü alalım!"
"tank_healer_welcome_3","Yeni bir Mücevherciler Kulübü Zorluğuna hoş geldin! Unutma, başarı için işbirliği çok önemli!"
"tank_healer_welcome_first_time","Merhaba! Ben Mücevherciler Kulübü kurucusu Carmen. Takım olarak birlikte çalışırsak daha iyi mücevherciler olabiliriz!"
"touch_the_line_collection_counters","{0}"
"touch_the_line_collection_counters_left","Kalan elmas: {0}"
"touch_the_line_prelevel_goals","Elmasları Kolyeye götür!"
"tut_1_back_body","İstediğin zaman yeniden renklendir."
"tut_1_back_title","Oynamaya devam edelim!"
"tut_1_body","Tüm zamanların en büyük mücevher tasarımcısı sana bir kartpostal gönderdi! Onur verici!"
"tut_1_button","Oku!"
"tut_1_title","Kartpostal alındı!"
"tut_2_body","Yeteneklerini geliştirmek ve arkadaşlarınla temas halinde kalmak için renklendir!"
"tut_2_button","Harika!"
"tut_2_color_title","Bir renge"
"tut_2_color_title_body","dokun"
"tut_2_title","Kartpostal bulundu"
"tut_3_body","bitir!"
"tut_3_share_body","Hazır olduğunda, tasarımını arkadaşlarınla paylaş!"
"tut_3_share_title","Kartpostalı paylaş"
"tut_3_title","Taslağı"
"tut_4_body","kartpostala dokun!"
"tut_4_title","Renklendirmek için"
"tut_5_zoom_body","Nasıl yakınlaşacağımızı öğrenelim"
"tut_5_zoom_button","Tamam"
"tut_5_zoom_out_body","Harika! Şimdi, uzaklaşmak için parmaklarını birbirine doğru hareket ettir."
"tut_5_zoom_out_title","Uzaklaş!"
"tut_coloring_popup_body","Yıldız kazanmak için renklendir!"
"tut_coloring_popup_title","Harika!"
"tut_how_to_color_hand","Renge dokun"
"tut_postcard_completed_body","Paylaşarak 3 yıldız daha kazan!"
"tut_postcard_completed_title","Harika, 3 yıldız!"
"tutorial_bomb_create","Bir Patlama oluşturmak için 6 tılsım birleştir!"
"tutorial_bomb_trigger","Etrafındaki tılsımları temizlemek için Patlamayı birleştir!"
"tutorial_bottles","Şişeleri Aç ve parfümü sık!"
"tutorial_chains","Birleştirerek Kurdeleleri kopar!"
"tutorial_chaos_ray_trigger","Süper şarj etmek için iki Çapraz Patlamayı birleştir!"
"tutorial_colorbomb_create","Bir Renk Patlaması oluşturmak için 12 tılsım birleştir!"
"tutorial_colorbomb_trigger","Bir rengi kaldırmak için Renk Patlamasını kullan!"
"tutorial_cross_blast_hammer_activation","Etkinleştirmek için Çapraz Patlatma Çekicine dokun!"
"tutorial_cross_blast_hammer_amount_gift","İşte senin için bir hediye. Ekstra yardıma ihtiyacın olursa bu Çapraz Patlatma Çekiçlerini kullan!"
"tutorial_cross_blast_hammer_presentation","İşte ikinci mücevher aletin! Hadi deneyelim!"
"tutorial_feathers","Yanlarında birleştirerek Çiçekleri uçur"
"tutorial_feeder","Mücevher Kutusunu birleştirerek aç!"
"tutorial_feeder_pu","Kutuyu daha hızlı açmak için özel tılsımlar kullan!"
"tutorial_glass","Açıktaki tılsımları camın altındakilerle birleştirip camı kır."
"tutorial_hammer_activation","Etkinleştirmek için Çekice dokun!"
"tutorial_hammer_amount_gift","İşte senin için bir hediye. Ekstra yardıma ihtiyacın olursa bu Çekiçleri kullan!"
"tutorial_hammer_amount_level","Bu seviyede istediğin kadar çekiç dene!"
"tutorial_hammer_drag_preview","İstediğin konuma dokun."
"tutorial_hammer_presentation","İşte ilk Mücevher aletin! Hadi deneyelim!"
"tutorial_hammer_tap","Çekice dokun"
"tutorial_hammer_tap_position","İstediğin konuma dokun"
"tutorial_hummingbird_2","Bu özel tılsım ile yardımsever bir Kuşu serbest bırak!"
"tutorial_hydra_link","Elmasları toplamak için Oyuncakları birleştir!"
"tutorial_hydra_split","İki küçük oyuncak açığa çıkarmak için büyük oyuncağı aç!"
"tutorial_link_rainbow_ray","Gökkuşağı Çapraz Patlamayı istediğin renk ile birleştir!"
"tutorial_linking","3 veya daha fazla Tılsım birleştir"
"tutorial_lock_and_key","Bir Anahtar birleştirerek Kilitleri aç!"
"tutorial_merge_trigger","Güçlü etkiler kazanmak için birleştir ve eşleştir!"
"tutorial_move_pu","Birleştirme boyunca hareket ettirerek Çapraz Patlamayı nişan al!"
"tutorial_ray_creation","Bir Çapraz Patlama oluşturmak için 9 Tılsım birleştir!"
"tutorial_ray_trigger","Gücünü açığa çıkarmak için Çapraz Patlama birleştir!"
"tutorial_ray_trigger_2","Özel bir Tılsım! Hadi birleştirelim!"
"tutorial_sand","Kırmak için Bal Peteklerinin yanında birleştir!"
"tutorial_touch_the_line","Elması Kolyeye götürmek için birleştirmeye devam edelim!"
"tutorial_touch_the_line_below","Aşağı indirmek için Elmasın altındakileri birleştir!"
"tutorial_wood","Ametist, Işınların geçmesini engelleyebilir"
"tutorial_wood_link","Kırmak için ametistin yanında birleştir!"
"video_tutorial_title","Nasıl oynanır"
