"tut_1_back_title","Doorspelen!"
"tut_1_body","De beste sieradenontwerper ooit heeft je een briefkaart gestuurd! Wat een eer!"
"tut_1_button","Lezen!"
"tut_1_title","Briefkaart ontvangen!"
"tut_2_body","Kleur hem in om je vaardigheden te vergroten en contact te houden met je vrienden!"
"tut_2_button","Geweldig!"
"tut_2_color_title","Tik op"
"tut_2_color_title_body","een kleur"
"tut_2_title","Briefkaart gevonden"
"tut_3_body","de sjabloon!"
"tut_3_share_body","Wanneer je klaar bent, kun je het resultaat delen met je vrienden!"
"tut_3_share_title","Deel je briefkaart"
"tut_3_title","Voltooi"
"tut_4_body","de briefkaart om hem in te kleuren!"
"tut_4_title","Tik op"
"tut_5_zoom_body","kijk hoe je in- en uitzoomt"
"tut_5_zoom_button","OK"
"tut_5_zoom_out_body","Goed! Beweeg nu je vingers naar elkaar toe om uit te zoomen."
"tut_5_zoom_out_title","Uitzoomen!"
"tut_coloring_popup_body","Kleur in om sterren te verdienen!"
"tut_coloring_popup_title","Geweldig!"
"tut_how_to_color_hand","Tik om in te kleuren"
"tut_postcard_completed_body","Je krijgt nog eens 3 sterren als je hem deelt!"
"tut_postcard_completed_title","Goed, 3 sterren!"
"tutorial_bomb_create","Combineer 6 kralen voor een explosief!"
"tutorial_bomb_trigger","Combineer het explosief om de kralen eromheen te verwijderen!"
"tutorial_bottles","Open de flesjes en verhoog het parfumniveau!"
"tutorial_chains","Breek de linten door ze te combineren!"
"tutorial_chaos_ray_trigger","Combineer twee kruisexplosieven voor een superexplosie!"
"tutorial_colorbomb_create","Combineer 12 kralen voor een kleurexplosief!"
"tutorial_colorbomb_trigger","Combineer het kleurexplosief om een kleur te verwijderen!"
"tutorial_cross_blast_hammer_activation","Tik op de kruisexplosiehamer om hem te activeren!"
"tutorial_cross_blast_hammer_amount_gift","Hier heb je een cadeau. Gebruik deze kruisexplosiehamers als je extra hulp nodig hebt!"
"tutorial_cross_blast_hammer_presentation","Hier is je tweede gereedschap! Probeer het!"
"tutorial_feathers","Blaas de bloemen weg door ernaast te combineren"
"tutorial_feeder","Open het juwelenkistje door het te combineren!"
"tutorial_feeder_pu","Gebruik speciale kralen om het kistje sneller te openen!"
"tutorial_glass","Breek het glas door niet-bedekte kralen te koppelen met kralen onder het glas."
"tutorial_hammer_activation","Tik op de hamer om hem te activeren!"
"tutorial_hammer_amount_gift","Hier heb je een cadeau. Gebruik deze hamers als je extra hulp nodig hebt!"
"tutorial_hammer_amount_level","Probeer zoveel hamers als je wilt in dit level!"
"tutorial_hammer_drag_preview","Tik op de gewenste plaats."
"tutorial_hammer_presentation","Hier is je eerste gereedschap! Probeer het!"
"tutorial_hammer_tap","Tik op de hamer"
"tutorial_hammer_tap_position","Tik op de gewenste plaats"
"tutorial_hummingbird_2","Hiermee laat je een nuttig vogeltje vrij!"
"tutorial_hydra_link","Combineer de poppetjes om de diamanten te verzamelen!"
"tutorial_hydra_split","Open het grotere poppetje om twee kleinere poppetjes te krijgen!"
"tutorial_link_rainbow_ray","Combineer het regenboogkruisexplosief met een willekeurige kleur!"
"tutorial_linking","Combineer 3 of meer kralen"
"tutorial_lock_and_key","Open de slotjes door combinaties te maken met sleutels!"
"tutorial_merge_trigger","Maak combinaties voor krachtige effecten!"
"tutorial_move_pu","Richt de kruisexplosie door hem binnen de combinatie te verplaatsen!"
"tutorial_ray_creation","Combineer 9 kralen om een kruisexplosief te maken!"
"tutorial_ray_trigger","Combineer het kruisexplosief om het te gebruiken!"
"tutorial_ray_trigger_2","Een speciale kraal! Combineer hem!"
"tutorial_sand","Combineer naast de honingraten om ze stuk te maken!"
"tutorial_touch_the_line","Ga door met combineren om de diamant naar de ketting te brengen!"
"tutorial_touch_the_line_below","Combineer onder de diamant om hem omlaag te brengen!"
"tutorial_wood","De amethist kan stralen blokkeren"
"tutorial_wood_link","Combineer naast de amethist om hem stuk te maken!"
"video_tutorial_title","Hoe werkt het"
