"touch_the_line_collection_counters_left","Diamanti rimasti: {0}"
"touch_the_line_prelevel_goals","Fai arrivare i diamanti alla collana!"
"tut_1_back_body","Puoi colorarla di nuovo quando vuoi."
"tut_1_back_title","Continua a giocare!"
"tut_1_body","Il più grande gioielliere di sempre ti ha mandato una cartolina! Che onore!"
"tut_1_button","Leggila!"
"tut_1_title","Hai ricevuto una cartolina!"
"tut_2_body","Colorala per migliorare le abilità e restare in contatto con gli amici!"
"tut_2_button","Ottimo!"
"tut_2_color_title","Tocca"
"tut_2_color_title_body","un colore"
"tut_2_title","Cartolina trovata"
"tut_3_body","il modello!"
"tut_3_share_body","Hai finito il tuo disegno? Condividilo con gli amici!"
"tut_3_share_title","Condividi la cartolina"
"tut_3_title","Finisci"
"tut_4_body","la cartolina per colorarla!"
"tut_4_title","Tocca"
"tut_5_zoom_body","Scopri come usare lo zoom"
"tut_5_zoom_button","OK"
"tut_5_zoom_out_body","Bene! Ora, avvicina le dita per ridurre lo zoom."
"tut_5_zoom_out_title","Zoom indietro!"
"tut_coloring_popup_body","Colora per ottenere le stelle!"
"tut_coloring_popup_title","Ottimo!"
"tut_how_to_color_hand","Tocca per colorare"
"tut_postcard_completed_body","Ottieni altre 3 stelle: condividi!"
"tut_postcard_completed_title","Ottimo, 3 stelle!"
"tutorial_bomb_create","Collega 6 perline per creare un'Esplosione!"
"tutorial_bomb_trigger","Collega l'Esplosione per distruggere le perline vicine!"
"tutorial_bottles","Fai scoppiare le bottiglie e alza il livello di profumo!"
"tutorial_chains","Sciogli i nastri collegandoli con altre perline!"
"tutorial_chaos_ray_trigger","Collega due Esplosioni incrociate per potenziarle!"
"tutorial_colorbomb_create","Collega 12 perline per creare una Bomba colore!"
"tutorial_colorbomb_trigger","Collega la Bomba colore per eliminare tutte le perline di un colore!"
"tutorial_cross_blast_hammer_activation","Tocca il Martello esplosione incrociata per attivarlo!"
"tutorial_cross_blast_hammer_amount_gift","Ecco un regalo per te. Usa questi Martelli esplosione incrociata se ti serve un aiuto in più!"
"tutorial_cross_blast_hammer_presentation","Ecco il tuo secondo utensile per gioielli! Provalo!"
"tutorial_feathers","Elimina i fiori eseguendo collegamenti accanto a loro"
"tutorial_feeder","Apri il portagioie collegandolo con altre perline!"
"tutorial_feeder_pu","Usa perline speciali per aprire il portagioie più velocemente!"
"tutorial_glass","Infrangi il vetro collegando le perline scoperte con quelle sotto di esso."
"tutorial_hammer_activation","Tocca il martello per attivarlo!"
"tutorial_hammer_amount_gift","Ecco un regalo per te. Usa questi Martelli se ti serve un aiuto in più!"
"tutorial_hammer_amount_level","In questo livello puoi provare tutti i Martelli che vuoi!"
"tutorial_hammer_drag_preview","Tocca la posizione desiderata."
"tutorial_hammer_presentation","Ecco il tuo primo utensile per gioielli! Provalo!"
"tutorial_hammer_tap","Tocca il Martello"
"tutorial_hammer_tap_position","Tocca la posizione desiderata"
"tutorial_hummingbird_2","Libera un uccellino pronto ad aiutarti!"
"tutorial_hydra_link","Collega le matriosche per ottenere i diamanti!"
"tutorial_hydra_split","Apri una matriosca grande per farne uscire due più piccole!"
"tutorial_link_rainbow_ray","Collega l'Esplosione incrociata arcobaleno con un colore qualsiasi!"
"tutorial_linking","Collega 3 o più perline"
"tutorial_lock_and_key","Apri i lucchetti collegandoli con una chiave!"
"tutorial_merge_trigger","Collega e abbina per innescare effetti strepitosi!"
"tutorial_move_pu","Punta l'Esplosione incrociata muovendoti lungo il collegamento!"
"tutorial_ray_creation","Collega 9 perline per creare un'Esplosione incrociata!"
"tutorial_ray_trigger","Collega l'Esplosione incrociata per liberare il suo potere!"
"tutorial_ray_trigger_2","Una perlina speciale! Collegala!"
"tutorial_sand","Collega le perline vicine agli alveari per eliminarli!"
"tutorial_touch_the_line","Continua a collegare le perline per far arrivare i diamanti alla collana!"
"tutorial_touch_the_line_below","Collega le perline sotto il diamante per farlo scendere!"
"tutorial_wood","L'ametista impedisce ai raggi di attraversarla"
"tutorial_wood_link","Crea collegamenti vicino all'ametista per distruggerla!"
"video_tutorial_title","Come si gioca"
